Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-01-26 00:01:31 22 14355 5307 21131 0 0 27 51 21285 1014
2000-01-26 00:11:31 22 14410 5307 21076 0 0 26 46 21186 971
2000-01-26 00:21:31 22 14410 5307 21186 0 0 27 36 21285 958
2000-01-26 00:31:31 22 14410 5307 21285 0 0 26 34 21340 924
2000-01-26 00:41:31 22 14410 5307 21241 0 0 26 32 21340 897
2000-01-26 00:51:31 22 14410 5307 21241 0 0 26 33 21340 858
2000-01-26 01:01:31 22 14410 5307 21285 0 0 27 33 21395 826
2000-01-26 01:11:31 22 14410 5307 21285 0 0 26 32 21395 780
2000-01-26 01:21:31 22 14410 5307 21395 0 0 27 33 21505 739
2000-01-26 01:31:31 22 14410 5307 21285 0 0 26 32 21395 696
2000-01-26 01:41:31 22 14410 5307 21340 0 0 27 32 21450 647
2000-01-26 01:51:31 22 14410 5307 21340 0 0 27 32 21450 593
2000-01-26 02:01:31 22 14410 5307 21285 0 0 26 32 21395 492
2000-01-26 02:11:31 22 14410 5307 21186 0 0 26 32 21340 178
2000-01-26 02:21:31 22 14355 5185 18117 0 19 27 42 19943 81
2000-01-26 02:31:31 22 14091 5002 15059 0 55 27 49 19030 56
2000-01-26 02:41:31 22 13871 5002 14674 0 55 26 40 18711 45
2000-01-26 02:51:31 22 13651 5002 14465 0 52 27 33 18491 38
2000-01-26 03:01:31 22 13497 5002 14245 0 62 26 26 18117 31
2000-01-26 03:11:31 22 13332 5002 13926 0 97 27 18 17369 21
2000-01-26 03:21:31 22 13277 5002 13607 0 88 27 8 15752 11
2000-01-26 03:31:31 22 13222 5002 12639 0 77 26 3 12639 5
2000-01-26 03:41:31 22 13068 5002 8338 212 79 26 1 7414 3
2000-01-26 03:51:31 22 13068 5002 1397 226 75 28 0 913 0
2000-01-26 04:01:31 22 13068 5002 110 225 76 27 0 55 0
2000-01-26 04:11:31 22 13013 5002 0 350 80 27 0 0 0
2000-01-26 04:21:31 22 13013 5002 0 395 79 28 0 0 0
2000-01-26 04:31:31 22 13013 5002 0 395 80 27 0 0 0
2000-01-26 04:41:31 22 13013 5002 0 395 53 27 0 0 0
2000-01-26 04:51:31 22 13013 5246 0 395 2 27 0 0 0
2000-01-26 05:01:31 22 13013 5307 0 395 0 27 0 0 0
2000-01-26 05:11:31 22 13013 5307 0 395 0 27 0 0 0
2000-01-26 05:21:31 22 13013 5307 0 395 0 28 0 0 0
2000-01-26 05:31:31 22 13013 5307 0 395 0 27 0 0 0
2000-01-26 05:41:31 22 13013 5307 0 396 0 26 0 0 0
2000-01-26 05:51:31 22 13013 5307 0 396 0 27 0 0 0
2000-01-26 06:01:31 22 13013 5307 0 396 0 26 0 0 0
2000-01-26 06:11:31 22 13013 5307 0 396 0 27 0 0 0
2000-01-26 06:21:31 22 13068 5307 0 317 0 28 0 0 0
2000-01-26 06:31:31 22 13222 5307 0 0 0 27 0 0 0
2000-01-26 06:41:31 22 13277 5307 0 0 0 27 0 0 0
2000-01-26 06:51:31 22 13277 5307 0 0 0 26 0 0 0
2000-01-26 07:01:31 22 13277 5307 0 0 0 28 0 0 0
2000-01-26 07:11:31 22 13277 5307 0 0 0 28 0 0 0
2000-01-26 07:21:31 22 13277 5307 0 0 0 27 0 0 0
2000-01-26 07:31:31 22 13277 5307 0 0 0 26 0 0 0
2000-01-26 07:41:31 22 13277 5307 0 0 0 27 0 0 0
2000-01-26 07:51:31 22 13277 5307 0 0 0 28 0 0 0
2000-01-26 08:01:31 22 13277 5307 0 0 0 26 0 0 0
2000-01-26 08:11:31 22 13277 5307 0 0 0 27 0 0 0
2000-01-26 08:21:31 22 13277 5307 0 0 0 28 0 0 0
2000-01-26 08:31:31 22 13277 5307 0 0 0 26 0 0 0
2000-01-26 08:41:31 22 13277 5307 0 0 0 27 0 0 0
2000-01-26 08:51:31 22 13277 5307 0 0 0 26 0 0 0
2000-01-26 09:01:31 22 13277 5307 0 0 0 28 0 0 0
2000-01-26 09:11:31 22 13277 5307 0 0 0 27 0 0 0
2000-01-26 09:21:31 22 13277 5307 0 0 0 27 0 0 0
2000-01-26 09:31:31 22 13277 5307 0 0 0 27 0 0 0
2000-01-26 09:41:31 22 13277 5307 0 0 0 27 0 0 0
2000-01-26 09:51:31 22 13277 5307 0 0 0 28 0 0 0
2000-01-26 10:01:31 22 13277 5307 0 0 0 28 0 0 0
2000-01-26 10:11:31 22 13277 5307 0 0 0 28 0 0 0
2000-01-26 10:21:31 22 13277 5307 0 0 0 26 0 0 0
2000-01-26 10:31:31 22 13277 5307 0 0 0 27 0 0 0
2000-01-26 10:41:31 22 13277 5307 0 0 0 27 0 0 0
2000-01-26 10:51:31 22 13277 5307 0 0 0 27 0 0 0
2000-01-26 11:01:31 22 13277 5307 0 0 0 28 0 0 0
2000-01-26 11:11:31 22 13277 5307 0 0 0 27 0 0 0
2000-01-26 11:21:31 22 13277 5307 0 0 0 26 0 0 0
2000-01-26 11:31:31 22 13277 5307 0 0 0 27 0 0 0
2000-01-26 11:41:31 22 13277 5307 0 0 0 28 0 0 0
2000-01-26 11:51:31 22 13277 5307 0 0 0 26 0 0 0
2000-01-26 12:01:31 22 13277 5307 0 0 0 26 0 0 0
2000-01-26 12:11:31 22 13277 5307 0 0 0 27 0 0 0
2000-01-26 12:21:31 22 13277 5307 0 0 0 28 0 0 0
2000-01-26 12:31:31 22 13277 5307 0 0 0 26 0 0 0
2000-01-26 12:41:31 22 13277 5307 0 0 0 26 0 0 0
2000-01-26 12:51:31 22 13277 5307 0 0 0 27 0 0 0
2000-01-26 13:01:31 22 13277 5307 0 0 0 28 0 0 0
2000-01-26 13:11:31 22 13277 5307 0 0 0 26 0 0 0
2000-01-26 13:21:31 22 13277 5307 0 0 0 26 0 0 0
2000-01-26 13:31:31 22 13277 5307 0 0 0 27 0 0 0
2000-01-26 13:41:31 22 13277 5307 0 0 0 27 0 0 0
2000-01-26 13:51:31 22 13277 5307 0 0 0 26 0 0 0
2000-01-26 14:01:31 22 13277 5307 0 0 0 28 0 0 0
2000-01-26 14:11:31 22 13277 5307 0 0 0 27 0 0 0
2000-01-26 14:21:31 22 13277 5307 0 0 0 26 0 0 0
2000-01-26 14:31:31 22 13277 5307 0 0 0 28 0 0 0
2000-01-26 14:41:31 22 13222 5307 0 0 0 26 0 0 0
