Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-02-09 00:02:03 22 14410 5307 21131 0 0 27 32 21186 1075
2000-02-09 00:12:03 22 14410 5307 21131 0 0 27 32 21186 1058
2000-02-09 00:22:03 22 14410 5307 21131 0 0 27 32 21186 1040
2000-02-09 00:32:03 22 14410 5307 21131 0 0 27 32 21186 1020
2000-02-09 00:42:03 22 14410 5307 21131 0 0 27 32 21241 994
2000-02-09 00:52:03 22 14410 5307 21131 0 0 27 32 21241 968
2000-02-09 01:02:03 22 14410 5307 21131 0 0 27 32 21241 937
2000-02-09 01:12:03 22 14410 5307 21131 0 0 27 32 21241 904
2000-02-09 01:22:03 22 14410 5307 21186 0 0 27 32 21285 866
2000-02-09 01:32:03 22 14410 5307 21186 0 0 27 32 21241 826
2000-02-09 01:42:03 22 14410 5307 21076 0 0 27 31 21186 783
2000-02-09 01:52:03 22 14410 5307 21131 0 0 27 32 21241 735
2000-02-09 02:02:03 22 14410 5307 21131 0 0 27 32 21241 684
2000-02-09 02:12:03 22 14410 5307 21131 0 0 27 32 21241 585
2000-02-09 02:22:03 22 14410 5307 21131 0 0 26 32 21285 546
2000-02-09 02:32:03 22 14410 5307 21021 0 0 27 33 21076 436
2000-02-09 02:42:03 22 14300 5307 15323 0 0 26 27 17798 34
2000-02-09 02:52:03 22 14091 5307 14784 0 0 26 20 17633 26
2000-02-09 03:02:03 22 13871 5307 14520 0 0 26 17 17314 22
2000-02-09 03:12:03 22 13706 5307 14300 0 0 26 12 16720 17
2000-02-09 03:22:03 22 13607 5307 14245 0 0 26 6 15433 11
2000-02-09 03:32:03 22 13442 5307 12848 0 37 27 3 12683 5
2000-02-09 03:42:03 22 13387 5307 8283 0 0 27 1 7315 3
2000-02-09 03:52:03 22 13222 5307 1287 136 0 28 0 803 0
2000-02-09 04:02:03 22 13068 5307 165 291 0 27 0 110 0
2000-02-09 04:12:03 22 12958 5063 0 396 204 28 0 0 0
2000-02-09 04:22:03 22 12958 4941 0 395 228 27 0 0 0
2000-02-09 04:32:03 22 13013 5002 0 394 89 28 0 0 0
2000-02-09 04:42:03 22 12958 5124 0 395 124 27 0 0 0
2000-02-09 04:52:03 22 13013 5307 0 394 0 28 0 0 0
2000-02-09 05:02:03 22 13013 5307 0 394 0 27 0 0 0
2000-02-09 05:12:03 22 13068 5307 0 304 0 27 0 0 0
2000-02-09 05:22:03 22 13123 5307 0 229 0 27 0 0 0
2000-02-09 05:32:03 22 13123 5307 0 228 0 27 0 0 0
2000-02-09 05:42:03 22 13123 5307 0 230 0 27 0 0 0
2000-02-09 05:52:03 22 13123 5307 0 226 0 27 0 0 0
2000-02-09 06:02:03 22 13123 5307 0 228 0 28 0 0 0
2000-02-09 06:12:03 22 13123 5307 0 231 0 27 0 0 0
2000-02-09 06:22:03 22 13123 5307 0 235 0 28 0 0 0
2000-02-09 06:32:03 22 13123 5307 0 232 0 28 0 0 0
2000-02-09 06:42:03 22 13123 5307 0 227 0 27 0 0 0
2000-02-09 06:52:03 22 13123 5307 0 235 0 28 0 0 0
2000-02-09 07:02:03 22 13123 5307 0 235 0 27 0 0 0
2000-02-09 07:12:03 22 13123 5307 0 231 0 27 0 0 0
2000-02-09 07:22:03 22 13123 5307 0 231 0 27 0 0 0
2000-02-09 07:32:03 22 13123 5307 0 228 0 27 0 0 0
2000-02-09 07:42:03 22 13222 5307 0 31 0 27 0 0 0
2000-02-09 07:52:03 22 13277 5307 0 0 0 28 0 0 0
2000-02-09 08:02:03 22 13277 5307 0 0 0 27 0 0 0
2000-02-09 08:12:03 22 13277 5307 0 0 0 27 0 0 0
2000-02-09 08:22:03 22 13277 5307 0 0 0 28 0 0 0
2000-02-09 08:32:03 22 13277 5307 0 0 0 27 0 0 0
2000-02-09 08:42:03 22 13277 5307 0 0 0 27 0 0 0
2000-02-09 08:52:03 22 13277 5307 0 0 0 26 0 0 0
2000-02-09 09:02:03 22 13277 5307 0 0 0 27 0 0 0
2000-02-09 09:12:03 22 13277 5307 0 0 0 27 0 0 0
2000-02-09 09:22:03 22 13277 5307 0 0 0 27 0 0 0
2000-02-09 09:32:03 22 13277 5307 0 0 0 26 0 0 0
2000-02-09 09:42:03 22 13277 5307 0 0 0 27 0 0 0
2000-02-09 09:52:03 22 13277 5307 0 0 0 28 0 0 0
2000-02-09 10:02:03 22 13277 5307 0 0 0 28 0 0 0
2000-02-09 10:12:03 22 13277 5307 0 0 0 28 0 0 0
2000-02-09 10:22:03 22 13277 5307 0 0 0 28 0 0 0
2000-02-09 10:32:03 22 13277 5307 0 0 0 28 0 0 0
2000-02-09 10:42:03 22 13277 5307 0 0 0 27 0 0 0
2000-02-09 10:52:03 22 13277 5307 0 0 0 27 0 0 0
2000-02-09 11:02:03 22 13277 5307 0 0 0 27 0 0 0
2000-02-09 11:12:03 22 13277 5307 0 0 0 27 0 0 0
2000-02-09 11:22:03 22 13277 5307 0 0 0 27 0 0 0
2000-02-09 11:32:03 22 13277 5307 0 0 0 26 0 0 0
