Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-01-17 00:01:31 22 14036 5307 16291 0 0 28 882 21285 1008
2000-01-17 00:11:31 22 13981 5307 17094 0 0 27 768 21450 988
2000-01-17 00:21:31 22 14091 5307 16555 0 0 27 851 21450 968
2000-01-17 00:31:31 22 14135 5307 16555 0 0 28 829 21505 933
2000-01-17 00:41:31 22 14135 5307 16940 0 0 27 758 21450 899
2000-01-17 00:51:31 22 14135 5307 18975 0 0 26 559 21505 862
2000-01-17 01:01:31 22 14190 5307 19569 0 0 27 473 21450 815
2000-01-17 01:11:31 22 14190 5307 19679 0 0 27 377 21450 729
2000-01-17 01:21:31 22 14135 5307 20328 0 0 27 254 21505 725
2000-01-17 01:31:31 22 14355 5307 20647 0 0 27 246 21450 676
2000-01-17 01:41:31 22 14355 5307 20801 0 0 27 182 21395 635
2000-01-17 01:51:31 22 14300 5185 20801 0 115 27 170 21395 584
2000-01-17 02:01:31 22 14245 5002 19888 0 287 26 218 21395 383
2000-01-17 02:11:31 22 13871 4941 15972 -1 288 26 141 21131 166
2000-01-17 02:21:31 22 13607 5185 15213 0 129 27 111 20427 125
2000-01-17 02:31:31 22 13607 5063 14839 0 216 26 99 20053 107
2000-01-17 02:41:31 22 13277 4941 14674 0 340 28 80 19789 86
2000-01-17 02:51:31 22 13222 4941 14190 0 341 27 57 19305 62
2000-01-17 03:01:31 22 13167 4941 14091 0 341 28 44 18920 48
2000-01-17 03:11:31 22 13167 4941 13981 0 342 28 30 18282 33
2000-01-17 03:21:31 22 13167 4941 13761 0 342 28 14 16830 17
2000-01-17 03:31:31 22 13123 4941 12903 0 375 26 4 13332 6
2000-01-17 03:41:31 22 13123 4941 7799 0 411 26 1 6776 3
2000-01-17 03:51:31 22 13123 4941 1397 0 385 28 0 913 0
2000-01-17 04:01:31 22 13013 4941 110 219 404 28 0 55 0
2000-01-17 04:11:31 22 12903 4941 0 398 419 28 0 0 0
2000-01-17 04:21:31 22 12903 4941 0 396 411 28 0 0 0
