Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-01-02 02:49:57 22 0 0 0 0 0 0 0 0 0
2000-01-02 03:06:45 22 13761 5307 9944 26 0 24 16 10648 17
2000-01-02 03:16:45 22 13552 5307 0 0 0 28 0 0 0
2000-01-02 03:26:45 22 13442 5307 0 0 0 27 0 0 0
2000-01-02 03:36:45 22 13387 5307 0 0 0 26 0 0 0
2000-01-02 03:46:45 22 13332 5307 0 0 0 26 0 0 0
2000-01-02 03:56:45 22 13332 5307 0 0 0 28 0 0 0
2000-01-02 04:06:45 22 13277 5307 0 0 0 27 0 0 0
2000-01-02 04:16:45 22 13277 5307 0 0 0 26 0 0 0
2000-01-02 04:26:45 22 13277 5307 0 0 0 26 0 0 0
2000-01-02 04:36:45 22 13277 5307 0 0 0 27 0 0 0
2000-01-02 04:46:45 22 13277 5307 0 0 0 26 0 0 0
2000-01-02 04:56:45 22 13222 5307 0 0 0 26 0 0 0
2000-01-02 05:06:45 22 13222 5307 0 0 0 26 0 0 0
2000-01-02 05:16:45 22 13222 5307 0 0 0 26 0 0 0
2000-01-02 05:26:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-02 05:36:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-02 05:46:45 22 13222 5307 0 0 0 26 0 0 0
2000-01-02 05:56:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-02 06:06:45 22 13222 5307 0 0 0 26 0 0 0
2000-01-02 06:16:45 22 13222 5307 0 0 0 26 0 0 0
2000-01-02 06:26:45 22 13222 5307 0 0 0 26 0 0 0
2000-01-02 06:36:45 22 13277 5307 0 0 0 26 0 0 0
2000-01-02 06:46:45 22 13277 5307 0 0 0 27 0 0 0
2000-01-02 06:56:45 22 13222 5307 0 0 0 26 0 0 0
2000-01-02 07:06:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-02 07:16:45 22 13277 5307 0 0 0 27 0 0 0
2000-01-02 07:26:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-02 07:36:45 22 13222 5307 0 0 0 26 0 0 0
2000-01-02 07:46:45 22 13277 5307 0 0 0 27 0 0 0
2000-01-02 07:56:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-02 08:06:45 22 13277 5307 0 0 0 27 0 0 0
2000-01-02 08:16:45 22 13277 5307 0 0 0 26 0 0 0
2000-01-02 08:26:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-02 08:36:45 22 13222 5307 0 0 0 26 0 0 0
2000-01-02 08:46:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-02 08:56:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-02 09:06:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-02 09:16:45 22 13222 5307 0 0 0 26 0 0 0
2000-01-02 09:26:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-02 09:36:45 22 13222 5307 0 0 0 26 0 0 0
2000-01-02 09:46:45 22 13222 5307 0 0 0 26 0 0 0
2000-01-02 09:56:45 22 13222 5307 0 0 0 26 0 0 0
2000-01-02 10:06:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-02 10:16:45 22 13222 5307 0 0 0 26 0 0 0
2000-01-02 10:26:45 22 13222 5307 0 0 0 26 0 0 0
2000-01-02 10:36:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-02 10:46:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-02 10:56:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-02 11:06:45 22 13222 5307 0 0 0 26 0 0 0
2000-01-02 11:16:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-02 11:26:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-02 11:36:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-02 11:46:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-02 11:56:45 22 13222 5307 0 0 0 27 0 0 0
