Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-03-10 00:02:03 22 14300 0 20757 0 0 27 149 21076 984
2000-03-10 00:12:03 22 14300 0 20757 0 0 28 150 21076 967
2000-03-10 00:22:03 22 14300 0 20702 0 0 28 155 21131 946
2000-03-10 00:32:03 22 14300 0 20702 0 0 28 164 21131 924
2000-03-10 00:42:03 22 14300 0 20801 0 0 27 159 21186 898
2000-03-10 00:52:03 22 14300 0 20856 0 0 28 154 21285 869
2000-03-10 01:02:03 22 14300 0 20801 0 0 26 150 21241 838
2000-03-10 01:12:03 22 14300 0 20856 0 0 28 152 21285 805
2000-03-10 01:22:03 22 14300 0 20801 0 0 27 155 21241 773
2000-03-10 01:32:03 22 14300 0 20801 0 0 28 164 21285 739
2000-03-10 01:42:03 22 14300 0 20757 0 0 28 153 21241 699
2000-03-10 01:52:03 22 14300 0 20911 0 0 28 159 21395 655
2000-03-10 02:02:03 22 14300 0 20911 0 0 27 159 21395 614
2000-03-10 02:12:03 22 14300 0 20801 0 0 27 156 21395 566
2000-03-10 02:22:03 22 14300 0 20757 0 0 27 152 21395 469
2000-03-10 02:32:03 22 14300 0 20702 0 0 28 158 21395 450
2000-03-10 02:42:03 22 14135 0 18337 0 0 27 115 20108 225
2000-03-10 02:52:03 22 13387 0 14091 0 0 28 25 18117 29
2000-03-10 03:02:03 22 13167 0 13926 0 0 28 21 17853 24
2000-03-10 03:12:03 22 13167 0 13761 0 0 28 16 17369 19
2000-03-10 03:22:03 22 13222 0 13761 0 0 27 10 16346 13
2000-03-10 03:32:03 22 13222 0 13222 0 0 27 4 14091 7
2000-03-10 03:42:03 22 13222 0 11022 0 0 27 3 10428 4
2000-03-10 03:52:03 22 13277 0 4301 0 0 27 0 3333 2
2000-03-10 04:02:03 22 13068 0 429 205 0 27 0 319 0
2000-03-10 04:12:03 22 13013 0 55 395 0 26 0 0 0
2000-03-10 04:22:03 22 13013 0 0 394 0 28 0 0 0
2000-03-10 04:32:03 22 13013 0 0 394 0 28 0 0 0
2000-03-10 04:42:03 22 13013 0 0 394 0 28 0 0 0
2000-03-10 04:52:03 22 13013 0 0 394 0 28 0 0 0
2000-03-10 05:02:03 22 13013 0 0 394 0 27 0 0 0
2000-03-10 05:12:03 22 13013 0 0 380 0 28 0 0 0
2000-03-10 05:22:03 22 13068 0 0 226 0 28 0 0 0
2000-03-10 05:32:03 22 13068 0 0 226 0 28 0 0 0
2000-03-10 05:42:03 22 13068 0 0 226 0 28 0 0 0
2000-03-10 05:52:03 22 13068 0 0 226 0 28 0 0 0
2000-03-10 06:02:03 22 13123 0 0 225 0 28 0 0 0
2000-03-10 06:12:03 22 13123 0 0 225 0 26 0 0 0
2000-03-10 06:22:03 22 13123 0 0 225 0 26 0 0 0
2000-03-10 06:32:03 22 13123 0 0 226 0 28 0 0 0
2000-03-10 06:42:03 22 13123 0 0 226 0 27 0 0 0
2000-03-10 06:52:03 22 13123 0 0 226 0 27 0 0 0
2000-03-10 07:02:03 22 13068 0 0 226 0 28 0 0 0
2000-03-10 07:12:03 22 13068 0 0 226 0 28 0 0 0
2000-03-10 07:22:03 22 13068 0 0 226 0 28 0 0 0
2000-03-10 07:32:03 22 13068 0 0 226 0 28 0 0 0
2000-03-10 07:42:03 22 13068 0 0 226 0 28 0 0 0
2000-03-10 07:52:03 22 13068 0 0 226 0 28 0 0 0
2000-03-10 08:02:03 22 13167 0 0 90 0 28 0 0 0
2000-03-10 08:12:03 22 13222 0 0 0 0 28 0 0 0
2000-03-10 08:22:03 22 13222 0 0 0 0 27 0 0 0
2000-03-10 08:32:03 22 13277 0 0 0 0 27 0 0 0
2000-03-10 08:42:03 22 13277 0 0 0 0 27 0 0 0
2000-03-10 08:52:03 22 13277 0 0 0 0 26 0 0 0
2000-03-10 09:02:03 22 13277 0 0 0 0 28 0 0 0
2000-03-10 09:12:03 22 13277 0 0 0 0 27 0 0 0
2000-03-10 09:22:03 22 13277 0 0 0 0 28 0 0 0
2000-03-10 09:32:03 22 13277 0 0 0 0 27 0 0 0
2000-03-10 09:42:03 22 13277 0 0 0 0 28 0 0 0
2000-03-10 09:52:03 22 13277 0 0 0 0 28 0 0 0
2000-03-10 10:02:03 22 13277 0 0 0 0 27 0 0 0
2000-03-10 10:12:03 22 13277 0 0 0 0 28 0 0 0
2000-03-10 10:22:03 22 13277 0 0 0 0 27 0 0 0
2000-03-10 10:32:03 22 13277 0 0 0 0 28 0 0 0
2000-03-10 10:42:03 22 13277 0 0 0 0 27 0 0 0
2000-03-10 10:52:03 22 13277 0 0 0 0 28 0 0 0
2000-03-10 11:02:03 22 13277 0 0 0 0 27 0 0 0
2000-03-10 11:12:03 22 13277 0 0 0 0 27 0 0 0
2000-03-10 11:22:03 22 13277 0 0 0 0 27 0 0 0
2000-03-10 11:32:03 22 13277 0 0 0 0 26 0 0 0
2000-03-10 11:42:03 22 13277 0 0 0 0 27 0 0 0
2000-03-10 11:52:03 22 13277 0 0 0 0 27 0 0 0
2000-03-10 12:02:03 22 13277 0 0 0 0 28 0 0 0
2000-03-10 12:12:03 22 13277 0 0 0 0 27 0 0 0
2000-03-10 12:22:03 22 13277 0 0 0 0 27 0 0 0
2000-03-10 12:32:03 22 13222 0 0 0 0 27 0 0 0
2000-03-10 12:42:03 22 13222 0 0 0 0 28 0 0 0
2000-03-10 12:52:03 22 13222 0 0 0 0 27 0 0 0
2000-03-10 13:02:03 22 13222 0 0 0 0 28 0 0 0
2000-03-10 13:12:03 22 13222 0 0 0 0 28 0 0 0
2000-03-10 13:22:03 22 13222 0 0 0 0 27 0 0 0
2000-03-10 13:32:03 22 13222 0 0 0 0 28 0 0 0
2000-03-10 13:42:03 22 13222 0 0 0 0 29 0 0 0
2000-03-10 13:52:03 22 13222 0 0 0 0 28 0 0 0
2000-03-10 14:02:03 22 13222 0 0 0 0 28 0 0 0
2000-03-10 14:12:03 22 13222 0 0 0 0 28 0 0 0
2000-03-10 14:22:03 22 13222 0 0 0 0 28 0 0 0
2000-03-10 14:32:03 22 13222 0 0 0 0 28 0 0 0
2000-03-10 14:42:03 22 13222 0 0 0 0 28 0 0 0
2000-03-10 14:52:03 22 13222 0 0 0 0 28 0 0 0
2000-03-10 15:02:03 22 13222 0 0 0 0 27 0 0 0
2000-03-10 15:12:03 22 13222 0 0 0 0 28 0 0 0
2000-03-10 15:22:03 22 13222 0 0 0 0 28 0 0 0
2000-03-10 15:32:03 22 13222 0 0 0 0 28 0 0 0
2000-03-10 15:42:03 22 13222 0 0 0 0 28 0 0 0
2000-03-10 15:52:03 22 13222 0 110 0 0 28 0 55 0
2000-03-10 16:02:03 22 13222 0 1562 0 0 28 0 1232 0
2000-03-10 16:12:03 22 13222 0 7744 0 0 28 1 7205 3
2000-03-10 16:22:03 22 13222 0 12529 0 0 28 3 12584 5
2000-03-10 16:32:03 22 13123 0 13332 0 0 27 6 15587 9
2000-03-10 16:42:03 22 13123 0 13871 0 0 28 13 17424 17
2000-03-10 16:52:03 22 13123 0 13816 0 0 27 25 18711 28
2000-03-10 17:02:03 22 13123 0 13871 0 0 28 30 19030 33
2000-03-10 17:12:03 22 13123 0 13871 0 0 28 34 19195 37
2000-03-10 17:22:03 22 13123 0 14036 0 0 27 38 19360 42
2000-03-10 17:32:03 22 13123 0 14135 0 0 28 53 19789 58
2000-03-10 17:42:03 22 13167 0 14520 0 0 29 75 20218 82
2000-03-10 17:52:03 22 13167 0 14894 0 0 27 101 20537 110
