Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-03-09 00:02:03 22 14300 0 20427 0 0 29 166 20856 1012
2000-03-09 00:12:03 22 14300 0 20482 0 0 28 170 20911 989
2000-03-09 00:22:03 22 14300 0 20427 0 0 29 174 20856 975
2000-03-09 00:32:03 22 14300 0 20427 0 0 27 174 20911 950
2000-03-09 00:42:03 22 14300 0 20702 0 0 28 164 21131 923
2000-03-09 00:52:03 22 14300 0 20537 0 0 28 176 20966 901
2000-03-09 01:02:03 22 14300 0 20427 0 0 27 179 20911 875
2000-03-09 01:12:03 22 14300 0 20537 0 0 28 170 21021 844
2000-03-09 01:22:03 22 14300 0 20757 0 0 26 169 21186 806
2000-03-09 01:32:03 22 14300 0 20537 0 0 27 172 21021 770
2000-03-09 01:42:03 22 14300 0 20537 0 0 27 170 21076 726
2000-03-09 01:52:03 22 14300 0 20537 0 0 27 168 21076 678
2000-03-09 02:02:03 22 14300 0 20537 0 0 28 157 21076 637
2000-03-09 02:12:03 22 14300 0 20427 0 0 27 170 21076 585
2000-03-09 02:22:03 22 14300 0 20592 0 0 28 172 21285 490
2000-03-09 02:32:03 22 14300 0 20537 0 0 28 180 21340 466
2000-03-09 02:42:03 22 14135 0 18007 0 0 28 129 19943 234
2000-03-09 02:52:03 22 13277 0 14091 23 0 28 28 18117 32
2000-03-09 03:02:03 22 13167 0 13816 0 0 28 22 17853 26
2000-03-09 03:12:03 22 13167 0 13816 0 0 28 17 17369 20
2000-03-09 03:22:03 22 13167 0 13706 0 0 27 10 16401 14
2000-03-09 03:32:03 22 13222 0 13167 0 0 27 4 14190 7
2000-03-09 03:42:03 22 13167 0 11077 0 0 28 3 10483 4
2000-03-09 03:52:03 22 13277 0 3982 0 0 27 0 3014 1
2000-03-09 04:02:03 22 13277 0 429 0 0 28 0 319 0
2000-03-09 04:12:03 22 13167 0 55 142 0 26 0 0 0
2000-03-09 04:22:03 22 13167 0 0 164 0 28 0 0 0
2000-03-09 04:32:03 22 13123 0 0 172 0 28 0 0 0
2000-03-09 04:42:03 22 13068 0 0 302 0 28 0 0 0
2000-03-09 04:52:03 22 13123 0 0 226 0 28 0 0 0
2000-03-09 05:02:03 22 13123 0 0 225 0 26 0 0 0
2000-03-09 05:12:03 22 13123 0 0 225 0 28 0 0 0
2000-03-09 05:22:03 22 13123 0 0 225 0 28 0 0 0
2000-03-09 05:32:03 22 13123 0 0 225 0 28 0 0 0
2000-03-09 05:42:03 22 13123 0 0 225 0 28 0 0 0
2000-03-09 05:52:03 22 13123 0 0 225 0 27 0 0 0
2000-03-09 06:02:03 22 13123 0 0 225 0 28 0 0 0
2000-03-09 06:12:03 22 13123 0 0 226 0 26 0 0 0
2000-03-09 06:22:03 22 13123 0 0 226 0 28 0 0 0
2000-03-09 06:32:03 22 13123 0 0 226 0 26 0 0 0
2000-03-09 06:42:03 22 13123 0 0 226 0 27 0 0 0
2000-03-09 06:52:03 22 13068 0 0 226 0 28 0 0 0
2000-03-09 07:02:03 22 13068 0 0 226 0 28 0 0 0
2000-03-09 07:12:03 22 13068 0 0 226 0 27 0 0 0
2000-03-09 07:22:03 22 13068 0 0 226 0 28 0 0 0
2000-03-09 07:32:03 22 13068 0 0 226 0 28 0 0 0
2000-03-09 07:42:03 22 13068 0 0 226 0 28 0 0 0
2000-03-09 07:52:03 22 13068 0 0 226 0 28 0 0 0
2000-03-09 08:02:03 22 13167 0 0 105 0 27 0 0 0
2000-03-09 08:12:03 22 13222 0 0 0 0 28 0 0 0
2000-03-09 08:22:03 22 13277 0 0 0 0 27 0 0 0
2000-03-09 08:32:03 22 13277 0 0 0 0 26 0 0 0
2000-03-09 08:42:03 22 13277 0 0 0 0 28 0 0 0
2000-03-09 08:52:03 22 13277 0 0 0 0 28 0 0 0
2000-03-09 09:02:03 22 13277 0 0 0 0 28 0 0 0
2000-03-09 09:12:03 22 13277 0 0 0 0 28 0 0 0
2000-03-09 09:22:03 22 13277 0 0 0 0 27 0 0 0
2000-03-09 09:32:03 22 13277 0 0 0 0 27 0 0 0
2000-03-09 09:42:03 22 13277 0 0 0 0 27 0 0 0
2000-03-09 09:52:03 22 13277 0 0 0 0 28 0 0 0
2000-03-09 10:02:03 22 13277 0 0 0 0 27 0 0 0
2000-03-09 10:12:03 22 13277 0 0 0 0 27 0 0 0
2000-03-09 10:22:03 22 13277 0 0 0 0 28 0 0 0
2000-03-09 10:32:03 22 13277 0 0 0 0 28 0 0 0
2000-03-09 10:42:03 22 13277 0 0 0 0 27 0 0 0
2000-03-09 10:52:03 22 13277 0 0 0 0 27 0 0 0
2000-03-09 11:02:03 22 13277 0 0 0 0 28 0 0 0
2000-03-09 11:12:03 22 13277 0 0 0 0 27 0 0 0
2000-03-09 11:22:03 22 13277 0 0 0 0 27 0 0 0
2000-03-09 11:32:03 22 13222 0 0 0 0 27 0 0 0
2000-03-09 11:42:03 22 13222 0 0 0 0 27 0 0 0
2000-03-09 11:52:03 22 13222 0 0 0 0 27 0 0 0
2000-03-09 12:02:03 22 13222 0 0 0 0 26 0 0 0
2000-03-09 12:12:03 22 13222 0 0 0 0 28 0 0 0
2000-03-09 12:22:03 22 13222 0 0 0 0 28 0 0 0
2000-03-09 12:32:03 22 13222 0 0 0 0 28 0 0 0
2000-03-09 12:42:03 22 13222 0 0 0 0 27 0 0 0
2000-03-09 12:52:03 22 13222 0 0 0 0 27 0 0 0
2000-03-09 13:02:03 22 13222 0 0 0 0 26 0 0 0
2000-03-09 13:12:03 22 13222 0 0 0 0 28 0 0 0
2000-03-09 13:22:03 22 13222 0 0 0 0 28 0 0 0
2000-03-09 13:32:03 22 13222 0 0 0 0 28 0 0 0
2000-03-09 13:42:03 22 13222 0 0 0 0 28 0 0 0
2000-03-09 13:52:03 22 13222 0 0 0 0 28 0 0 0
2000-03-09 14:02:03 22 13222 0 0 0 0 27 0 0 0
2000-03-09 14:12:03 22 13222 0 0 0 0 28 0 0 0
2000-03-09 14:22:03 22 13222 0 0 0 0 28 0 0 0
2000-03-09 14:32:03 22 13222 0 0 0 0 27 0 0 0
2000-03-09 14:42:03 22 13222 0 0 0 0 28 0 0 0
2000-03-09 14:52:03 22 13222 0 0 0 0 29 0 0 0
2000-03-09 15:02:03 22 13222 0 0 0 0 28 0 0 0
2000-03-09 15:12:03 22 13222 0 0 0 0 28 0 0 0
2000-03-09 15:22:03 22 13222 0 0 0 0 28 0 0 0
2000-03-09 15:32:03 22 13222 0 0 0 0 27 0 0 0
2000-03-09 15:42:03 22 13222 0 0 0 0 28 0 0 0
2000-03-09 15:52:03 22 13222 0 110 0 0 27 0 55 0
2000-03-09 16:02:03 22 13222 0 1507 0 0 28 0 1188 0
2000-03-09 16:12:03 22 13222 0 7854 0 0 28 1 7315 3
2000-03-09 16:22:03 22 13222 0 12683 0 0 27 3 12738 5
2000-03-09 16:32:03 22 13222 0 14091 0 0 28 5 15862 9
2000-03-09 16:42:03 22 13222 0 15213 0 0 28 11 17798 17
