Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-02-26 00:02:03 22 14355 0 21076 0 0 26 124 21395 1013
2000-02-26 00:12:03 22 14300 0 20911 0 0 27 192 21340 997
2000-02-26 00:22:03 22 14300 0 20911 0 0 26 189 21340 974
2000-02-26 00:32:03 22 14300 0 20911 0 0 28 176 21340 954
2000-02-26 00:42:03 22 14300 0 20911 0 0 28 185 21395 929
2000-02-26 00:52:03 22 14300 0 20911 0 0 28 206 21450 903
2000-02-26 01:02:03 22 14300 0 20911 0 0 28 219 21450 873
2000-02-26 01:12:03 22 14300 0 20966 0 0 29 175 21450 839
2000-02-26 01:22:03 22 14300 0 21076 0 0 28 139 21450 804
2000-02-26 01:32:03 22 14300 0 21021 0 0 28 142 21450 766
2000-02-26 01:42:03 22 14300 0 21076 0 0 28 149 21505 724
2000-02-26 01:52:03 22 14300 0 21076 0 0 28 142 21505 680
2000-02-26 02:02:03 22 14300 0 21131 0 0 28 139 21560 632
2000-02-26 02:12:03 22 14300 0 21076 0 0 28 146 21560 575
2000-02-26 02:22:03 22 14300 0 20966 0 0 28 143 21505 505
2000-02-26 02:32:03 22 14300 0 20801 0 0 28 144 21450 452
2000-02-26 02:42:03 22 13981 0 16885 0 0 28 80 19404 149
2000-02-26 02:52:03 22 13167 0 13981 0 0 28 26 18282 30
2000-02-26 03:02:03 22 13167 0 13816 0 0 28 21 17952 25
2000-02-26 03:12:03 22 13167 0 13761 0 0 28 15 17369 19
2000-02-26 03:22:03 22 13167 0 13607 0 0 28 8 16071 12
2000-02-26 03:32:03 22 13123 0 12903 0 0 28 4 13332 6
2000-02-26 03:42:03 22 13123 0 9625 0 0 27 2 8822 3
2000-02-26 03:52:03 22 13068 0 2255 111 0 27 0 1562 1
2000-02-26 04:02:03 22 13013 0 264 178 0 27 0 220 0
2000-02-26 04:12:03 22 12958 0 0 247 0 27 0 0 0
2000-02-26 04:22:03 22 12903 0 0 398 0 28 0 0 0
2000-02-26 04:32:03 22 12903 0 0 397 0 28 0 0 0
2000-02-26 04:42:03 22 13013 0 0 393 0 28 0 0 0
2000-02-26 04:52:03 22 13013 0 0 393 0 28 0 0 0
2000-02-26 05:02:03 22 13013 0 0 393 0 27 0 0 0
2000-02-26 05:12:03 22 13068 0 0 312 0 28 0 0 0
2000-02-26 05:22:03 22 13123 0 0 225 0 27 0 0 0
2000-02-26 05:32:03 22 13123 0 0 225 0 26 0 0 0
2000-02-26 05:42:03 22 13123 0 0 225 0 28 0 0 0
2000-02-26 05:52:03 22 13123 0 0 225 0 28 0 0 0
2000-02-26 06:02:03 22 13123 0 0 225 0 28 0 0 0
2000-02-26 06:12:03 22 13123 0 0 225 0 28 0 0 0
2000-02-26 06:22:03 22 13068 0 0 225 0 28 0 0 0
2000-02-26 06:32:03 22 13068 0 0 226 0 28 0 0 0
2000-02-26 06:42:03 22 13068 0 0 226 0 28 0 0 0
2000-02-26 06:52:03 22 13068 0 0 226 0 28 0 0 0
2000-02-26 07:02:03 22 13068 0 0 226 0 28 0 0 0
2000-02-26 07:12:03 22 13068 0 0 226 0 28 0 0 0
2000-02-26 07:22:03 22 13068 0 0 188 0 27 0 0 0
2000-02-26 07:32:03 22 13222 0 0 0 0 28 0 0 0
2000-02-26 07:42:03 22 13222 0 0 0 0 26 0 0 0
2000-02-26 07:52:03 22 13222 0 0 0 0 29 0 0 0
2000-02-26 08:02:03 22 13222 0 0 0 0 28 0 0 0
2000-02-26 08:12:03 22 13222 0 0 0 0 28 0 0 0
2000-02-26 08:22:03 22 13222 0 0 0 0 27 0 0 0
2000-02-26 08:32:03 22 13222 0 0 0 0 26 0 0 0
2000-02-26 08:42:03 22 13222 0 0 0 0 28 0 0 0
2000-02-26 08:52:03 22 13222 0 0 0 0 29 0 0 0
2000-02-26 09:02:03 22 13222 0 0 0 0 28 0 0 0
2000-02-26 09:12:03 22 13222 0 0 0 0 28 0 0 0
2000-02-26 09:22:03 22 13222 0 0 0 0 28 0 0 0
2000-02-26 09:32:03 22 13222 0 0 0 0 28 0 0 0
2000-02-26 09:42:03 22 13222 0 0 0 0 28 0 0 0
2000-02-26 09:52:03 22 13222 0 0 0 0 27 0 0 0
2000-02-26 10:02:03 22 13222 0 0 0 0 28 0 0 0
2000-02-26 10:12:03 22 13222 0 0 0 0 27 0 0 0
2000-02-26 10:22:03 22 13222 0 0 0 0 28 0 0 0
2000-02-26 10:32:03 22 13222 0 0 0 0 28 0 0 0
2000-02-26 10:42:03 22 13222 0 0 0 0 28 0 0 0
2000-02-26 10:52:03 22 13222 0 0 0 0 28 0 0 0
2000-02-26 11:02:03 22 13222 0 0 0 0 29 0 0 0
2000-02-26 11:12:03 22 13222 0 0 0 0 28 0 0 0
2000-02-26 11:22:03 22 13222 0 0 0 0 28 0 0 0
2000-02-26 11:32:03 22 13222 0 0 0 0 29 0 0 0
2000-02-26 11:42:03 22 13222 0 0 0 0 28 0 0 0
2000-02-26 11:52:03 22 13222 0 0 0 0 28 0 0 0
2000-02-26 12:02:03 22 13222 0 0 0 0 28 0 0 0
2000-02-26 12:12:03 22 13222 0 0 0 0 28 0 0 0
2000-02-26 12:22:03 22 13222 0 0 0 0 28 0 0 0
2000-02-26 12:32:03 22 13222 0 0 0 0 28 0 0 0
2000-02-26 12:42:03 22 13222 0 0 0 0 28 0 0 0
2000-02-26 12:52:03 22 13222 0 0 0 0 27 0 0 0
2000-02-26 13:02:03 22 13222 0 0 0 0 28 0 0 0
2000-02-26 13:12:03 22 13222 0 0 0 0 29 0 0 0
2000-02-26 13:22:03 22 13222 0 0 0 0 28 0 0 0
2000-02-26 13:32:03 22 13222 0 0 0 0 28 0 0 0
2000-02-26 13:42:03 22 13222 0 0 0 0 28 0 0 0
2000-02-26 13:52:03 22 13222 0 0 0 0 28 0 0 0
2000-02-26 14:02:03 22 13222 0 0 0 0 28 0 0 0
2000-02-26 14:12:03 22 13222 0 0 0 0 28 0 0 0
2000-02-26 14:22:03 22 13222 0 0 0 0 28 0 0 0
2000-02-26 14:32:03 22 13222 0 0 0 0 28 0 0 0
2000-02-26 14:42:03 22 13222 0 0 0 0 28 0 0 0
2000-02-26 14:52:03 22 13222 0 0 0 0 28 0 0 0
2000-02-26 15:02:03 22 13222 0 0 0 0 28 0 0 0
2000-02-26 15:12:03 22 13222 0 0 0 0 28 0 0 0
2000-02-26 15:22:03 22 13222 0 0 0 0 28 0 0 0
2000-02-26 15:32:03 22 13222 0 0 0 0 29 0 0 0
2000-02-26 15:42:03 22 13222 0 0 0 0 28 0 0 0
2000-02-26 15:52:03 22 13222 0 220 0 0 28 0 165 0
2000-02-26 16:02:03 22 13123 0 2365 130 0 28 0 1991 1
2000-02-26 16:12:03 22 13013 0 9196 229 0 28 2 8822 3
2000-02-26 16:22:03 22 12958 0 12793 229 0 28 3 13442 5
2000-02-26 16:32:03 22 13167 0 13926 15 0 27 6 15917 10
2000-02-26 16:42:03 22 13167 0 13816 0 0 28 16 17798 20
2000-02-26 16:52:03 22 13222 0 14091 0 0 28 28 18876 31
2000-02-26 17:02:03 22 13222 0 14036 0 0 28 34 19195 37
2000-02-26 17:12:03 22 13222 0 14091 0 0 28 38 19360 42
2000-02-26 17:22:03 22 13277 0 14190 0 0 28 43 19569 47
2000-02-26 17:32:03 22 13277 0 15059 0 0 29 53 19998 65
2000-02-26 17:42:03 22 13277 0 14894 0 0 29 82 20372 88
2000-02-26 17:52:03 22 13332 0 15103 0 0 28 112 20757 120
2000-02-26 18:02:03 22 13387 0 15378 0 0 28 145 20966 158
2000-02-26 18:12:03 22 13442 0 15543 0 0 28 181 21186 199
2000-02-26 18:22:03 22 13442 0 15642 0 0 28 224 21340 243
2000-02-26 18:32:03 22 13497 0 15972 0 0 27 263 21450 288
2000-02-26 18:42:03 22 13497 0 15697 0 0 28 314 21505 334
2000-02-26 18:52:03 22 13497 0 15862 0 0 27 356 21505 381
2000-02-26 19:02:03 22 13552 0 16126 0 0 28 397 21615 427
2000-02-26 19:12:03 22 13607 0 16027 0 0 27 439 21560 476
2000-02-26 19:22:03 22 13607 0 16071 0 0 28 485 21560 521
2000-02-26 19:32:03 22 13651 0 16071 0 0 27 522 21560 566
2000-02-26 19:42:03 22 13651 0 16027 0 0 28 566 21505 609
2000-02-26 19:52:03 22 13706 0 15917 0 0 28 609 21505 652
2000-02-26 20:02:03 22 13706 0 15972 0 0 27 639 21450 692
2000-02-26 20:12:03 22 13761 0 16291 0 0 29 662 21505 730
2000-02-26 20:22:03 22 13761 0 15917 0 0 27 716 21450 768
2000-02-26 20:32:03 22 13761 0 16126 0 0 27 732 21450 803
2000-02-26 20:42:03 22 13816 0 16126 0 0 29 773 21450 836
2000-02-26 20:52:03 22 13816 0 16126 0 0 28 797 21340 868
2000-02-26 21:02:03 22 13871 0 16126 0 0 27 840 21450 897
2000-02-26 21:12:03 22 13871 0 16665 0 0 28 820 21450 928
2000-02-26 21:22:03 22 13871 0 16555 0 0 27 851 21395 953
2000-02-26 21:32:03 22 13926 0 16126 0 0 28 902 21340 976
2000-02-26 21:42:03 22 13981 0 16027 0 0 28 933 21340 997
2000-02-26 21:52:03 22 14036 0 16291 0 0 28 927 21340 1016
2000-02-26 22:02:03 22 14245 0 19250 0 0 28 583 21395 1031
2000-02-26 22:12:03 22 14355 0 21131 0 0 28 120 21395 1043
2000-02-26 22:22:03 22 14410 0 21186 0 0 28 43 21285 1057
2000-02-26 22:32:03 22 14300 0 20856 0 0 26 151 21241 1065
2000-02-26 22:42:03 22 14300 0 20966 0 0 27 145 21285 1070
2000-02-26 22:52:03 22 14300 0 20911 0 0 27 150 21285 1075
2000-02-26 23:02:03 22 14300 0 20856 0 0 29 154 21241 1075
2000-02-26 23:12:03 22 14300 0 20856 0 0 28 156 21241 1079
2000-02-26 23:22:03 22 14300 0 20911 0 0 27 156 21241 1079
2000-02-26 23:32:03 22 14300 0 20757 0 0 28 156 21131 1071
2000-02-26 23:42:03 22 14300 0 20647 0 0 28 147 20966 1028
2000-02-26 23:52:03 22 14355 0 20911 0 0 27 87 21131 1033
