Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-03-03 00:02:03 22 14135 0 20592 0 0 28 232 21241 919
2000-03-03 00:12:03 22 14091 0 20592 0 0 28 207 21131 909
2000-03-03 00:22:03 22 14091 0 20537 0 0 27 206 21076 896
2000-03-03 00:32:03 22 14190 0 20592 0 0 27 211 21186 881
2000-03-03 00:42:03 22 14245 0 20647 0 0 28 195 21186 863
2000-03-03 00:52:03 22 14300 0 20537 0 0 28 182 21021 845
2000-03-03 01:02:03 22 14300 0 20647 0 0 26 192 21186 820
2000-03-03 01:12:03 22 14300 0 20702 0 0 27 188 21241 794
2000-03-03 01:22:03 22 14300 0 20702 0 0 28 194 21285 765
2000-03-03 01:32:03 22 14300 0 20702 0 0 28 190 21285 734
2000-03-03 01:42:03 22 14300 0 20757 0 0 28 173 21285 702
2000-03-03 01:52:03 22 14300 0 20757 0 0 28 173 21285 663
2000-03-03 02:02:03 22 14300 0 20647 0 0 27 188 21285 622
2000-03-03 02:12:03 22 14300 0 20647 0 0 28 182 21340 575
2000-03-03 02:22:03 22 14300 0 20647 0 0 28 192 21395 524
2000-03-03 02:32:03 22 14300 0 20482 0 0 28 193 21285 470
2000-03-03 02:42:03 22 14036 0 17204 0 0 28 117 19404 203
2000-03-03 02:52:03 22 13222 0 13926 0 0 28 21 17743 25
2000-03-03 03:02:03 22 13167 0 13761 0 0 28 17 17468 21
2000-03-03 03:12:03 22 13167 0 13761 0 0 28 13 16984 17
2000-03-03 03:22:03 22 13277 0 13871 0 0 28 8 15972 11
2000-03-03 03:32:03 22 13277 0 13332 0 0 28 4 13761 6
2000-03-03 03:42:03 22 13277 0 10373 0 0 27 2 9680 4
2000-03-03 03:52:03 22 13277 0 2794 0 0 27 0 1991 1
2000-03-03 04:02:03 22 13167 0 264 158 0 28 0 220 0
2000-03-03 04:12:03 22 13013 0 0 395 0 28 0 0 0
2000-03-03 04:22:03 22 13013 0 0 394 0 28 0 0 0
