Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-01-03 00:06:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 00:16:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 00:26:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-03 00:36:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 00:46:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-03 00:56:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 01:06:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 01:16:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-03 01:26:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-03 01:36:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 01:46:45 22 13277 5307 0 0 0 28 0 0 0
2000-01-03 01:56:45 22 13277 5307 0 0 0 28 0 0 0
2000-01-03 02:06:45 22 13277 5307 0 0 0 27 0 0 0
2000-01-03 02:16:45 22 13277 5307 0 0 0 27 0 0 0
2000-01-03 02:26:45 22 13277 5307 0 0 0 28 0 0 0
2000-01-03 02:36:45 22 13277 5307 0 0 0 27 0 0 0
2000-01-03 02:46:45 22 13277 5307 0 0 0 28 0 0 0
2000-01-03 02:56:45 22 13277 5307 0 0 0 27 0 0 0
2000-01-03 03:06:45 22 13277 5307 0 0 0 27 0 0 0
2000-01-03 03:16:45 22 13277 5307 0 0 0 28 0 0 0
2000-01-03 03:26:45 22 13277 5307 0 0 0 28 0 0 0
2000-01-03 03:36:45 22 13277 5307 0 0 0 28 0 0 0
2000-01-03 03:46:45 22 13277 5307 0 0 0 27 0 0 0
2000-01-03 03:56:45 22 13277 5307 0 0 0 27 0 0 0
2000-01-03 04:06:45 22 13277 5307 0 0 0 27 0 0 0
2000-01-03 04:16:45 22 13277 5307 0 0 0 27 0 0 0
2000-01-03 04:26:45 22 13277 5307 0 0 0 28 0 0 0
2000-01-03 04:36:45 22 13277 5307 0 0 0 27 0 0 0
2000-01-03 04:46:45 22 13277 5307 0 0 0 27 0 0 0
2000-01-03 04:56:45 22 13277 5307 0 0 0 27 0 0 0
2000-01-03 05:06:45 22 13277 5307 0 0 0 28 0 0 0
2000-01-03 05:16:45 22 13277 5307 0 0 0 27 0 0 0
2000-01-03 05:26:45 22 13277 5307 0 0 0 27 0 0 0
2000-01-03 05:36:45 22 13277 5307 0 0 0 27 0 0 0
2000-01-03 05:46:45 22 13277 5307 0 0 0 27 0 0 0
2000-01-03 05:56:45 22 13277 5307 0 0 0 27 0 0 0
2000-01-03 06:06:45 22 13277 5307 0 0 0 27 0 0 0
2000-01-03 06:16:45 22 13277 5307 0 0 0 27 0 0 0
2000-01-03 06:26:45 22 13277 5307 0 0 0 27 0 0 0
2000-01-03 06:36:45 22 13277 5307 0 0 0 27 0 0 0
2000-01-03 06:46:45 22 13277 5307 0 0 0 26 0 0 0
2000-01-03 06:56:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-03 07:06:45 22 13222 5307 0 0 0 26 0 0 0
2000-01-03 07:16:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 07:26:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 07:36:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 07:46:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-03 07:56:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 08:06:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 08:16:45 22 13222 5307 0 0 0 26 0 0 0
2000-01-03 08:26:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-03 08:36:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-03 08:46:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-03 08:56:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 09:06:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-03 09:16:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-03 09:26:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 09:36:45 22 13222 5307 0 0 0 26 0 0 0
2000-01-03 09:46:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 09:56:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-03 10:06:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-03 10:16:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-03 10:26:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-03 10:36:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 10:46:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-03 10:56:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-03 11:06:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-03 11:16:45 22 13222 5307 0 0 0 26 0 0 0
2000-01-03 11:26:45 22 13222 5307 0 0 0 26 0 0 0
2000-01-03 11:36:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-03 11:46:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 11:56:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 12:06:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-03 12:16:45 22 13222 5307 0 0 0 26 0 0 0
2000-01-03 12:26:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 12:36:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 12:46:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 12:56:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 13:06:45 22 13222 5307 0 0 0 26 0 0 0
2000-01-03 13:16:45 22 13222 5307 0 0 0 26 0 0 0
2000-01-03 13:26:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 13:36:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-03 13:46:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-03 13:56:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-03 14:06:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-03 14:16:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-03 14:26:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 14:36:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 14:46:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 14:56:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 15:06:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 15:16:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 15:26:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-03 15:36:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 15:46:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 15:56:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 16:06:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 16:16:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-03 16:26:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-03 16:36:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-03 16:46:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-03 16:56:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 17:06:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-03 17:16:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 17:26:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-03 17:36:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 17:46:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 17:56:45 22 13222 5307 0 0 0 26 0 0 0
2000-01-03 18:06:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 18:16:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-03 18:26:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 18:36:45 22 13222 5307 0 0 0 26 0 0 0
2000-01-03 18:46:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-03 18:56:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 19:06:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-03 19:16:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-03 19:26:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 19:36:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-03 19:46:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 19:56:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 20:06:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 20:16:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-03 20:26:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-03 20:36:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 20:46:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 20:56:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 21:06:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-03 21:16:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-03 21:26:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 21:36:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 21:46:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-03 21:56:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-03 22:06:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-03 22:16:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 22:26:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 22:36:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 22:46:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 22:56:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 23:06:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-03 23:16:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 23:26:45 22 13222 5307 0 0 0 27 0 0 0
2000-01-03 23:36:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 23:46:45 22 13222 5307 0 0 0 28 0 0 0
2000-01-03 23:56:45 22 13222 5307 0 0 0 27 0 0 0
