Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-02-12 00:02:03 22 14300 0 0 0 0 27 0 0 0
2000-02-12 00:12:03 22 14300 0 0 0 0 28 0 0 0
2000-02-12 00:22:03 22 14300 0 0 0 0 27 0 0 0
2000-02-12 00:32:03 22 14300 0 0 0 0 27 0 0 0
2000-02-12 00:42:03 22 14300 0 0 0 0 26 0 0 0
2000-02-12 00:52:03 22 14300 0 0 0 0 26 0 0 0
2000-02-12 01:02:03 22 14355 0 0 0 0 27 0 0 0
2000-02-12 01:12:03 22 14410 0 0 0 0 27 0 0 0
2000-02-12 01:22:03 22 14410 0 0 0 0 27 0 0 0
2000-02-12 01:32:03 22 14410 0 0 0 0 27 0 0 0
2000-02-12 01:42:03 22 14410 0 0 0 0 27 0 0 0
2000-02-12 01:52:03 22 14410 0 0 0 0 27 0 0 0
2000-02-12 02:02:03 22 14410 0 0 0 0 27 0 0 0
2000-02-12 02:12:03 22 14410 0 0 0 0 27 0 0 0
2000-02-12 02:22:03 22 14410 0 0 0 0 27 0 0 0
2000-02-12 02:32:03 22 14410 0 0 0 0 26 0 0 0
2000-02-12 02:42:03 22 14355 0 0 0 0 28 0 0 0
2000-02-12 02:52:03 22 14135 0 0 0 0 27 0 0 0
2000-02-12 03:02:03 22 13926 0 0 0 0 27 0 0 0
2000-02-12 03:12:03 22 13761 0 0 0 0 27 0 0 0
2000-02-12 03:22:03 22 13607 0 0 0 0 28 0 0 0
2000-02-12 03:32:03 22 13277 0 0 0 0 26 0 0 0
2000-02-12 03:42:03 22 13277 0 0 0 0 27 0 0 0
2000-02-12 03:52:03 22 13277 0 0 0 0 27 0 0 0
2000-02-12 04:02:03 22 13167 0 0 132 0 27 0 0 0
2000-02-12 04:12:03 22 13068 0 0 308 0 26 0 0 0
2000-02-12 04:22:03 22 13013 0 0 396 0 26 0 0 0
2000-02-12 04:32:03 22 13013 0 0 395 0 26 0 0 0
2000-02-12 04:42:03 22 13013 0 0 394 0 28 0 0 0
2000-02-12 04:52:03 22 13068 0 0 312 0 26 0 0 0
2000-02-12 05:02:03 22 13123 0 0 225 0 27 0 0 0
2000-02-12 05:12:03 22 13123 0 0 225 0 27 0 0 0
2000-02-12 05:22:03 22 13123 0 0 225 0 26 0 0 0
2000-02-12 05:32:03 22 13123 0 0 225 0 27 0 0 0
2000-02-12 05:42:03 22 13123 0 0 225 0 26 0 0 0
2000-02-12 05:52:03 22 13123 0 0 225 0 27 0 0 0
2000-02-12 06:02:03 22 13123 0 0 225 0 26 0 0 0
2000-02-12 06:12:03 22 13123 0 0 225 0 27 0 0 0
2000-02-12 06:22:03 22 13123 0 0 225 0 27 0 0 0
2000-02-12 06:32:03 22 13167 0 0 45 0 27 0 0 0
2000-02-12 06:42:03 22 13277 0 0 0 0 27 0 0 0
2000-02-12 06:52:03 22 13277 0 0 0 0 27 0 0 0
2000-02-12 07:02:03 22 13277 0 0 0 0 27 0 0 0
2000-02-12 07:12:03 22 13277 0 0 0 0 27 0 0 0
2000-02-12 07:22:03 22 13277 0 0 0 0 27 0 0 0
2000-02-12 07:32:03 22 13277 0 0 0 0 27 0 0 0
2000-02-12 07:42:03 22 13277 0 0 0 0 27 0 0 0
2000-02-12 07:52:03 22 13277 0 0 0 0 27 0 0 0
2000-02-12 08:02:03 22 13277 0 0 0 0 27 0 0 0
2000-02-12 08:12:03 22 13277 0 0 0 0 26 0 0 0
2000-02-12 08:22:03 22 13277 0 0 0 0 26 0 0 0
2000-02-12 08:32:03 22 13277 0 0 0 0 27 0 0 0
2000-02-12 08:42:03 22 13277 0 0 0 0 28 0 0 0
2000-02-12 08:52:03 22 13277 0 0 0 0 27 0 0 0
2000-02-12 09:02:03 22 13277 0 0 0 0 27 0 0 0
2000-02-12 09:12:03 22 13277 0 0 0 0 27 0 0 0
2000-02-12 09:22:03 22 13277 0 0 0 0 27 0 0 0
2000-02-12 09:32:03 22 13277 0 0 0 0 27 0 0 0
2000-02-12 09:42:03 22 13277 0 0 0 0 26 0 0 0
2000-02-12 09:52:03 22 13277 0 0 0 0 27 0 0 0
2000-02-12 10:02:03 22 13277 0 0 0 0 27 0 0 0
2000-02-12 10:12:03 22 13277 0 0 0 0 27 0 0 0
2000-02-12 10:22:03 22 13277 0 0 0 0 27 0 0 0
2000-02-12 10:32:03 22 13277 0 0 0 0 26 0 0 0
2000-02-12 10:42:03 22 13277 0 0 0 0 27 0 0 0
2000-02-12 10:52:03 22 13277 0 0 0 0 26 0 0 0
2000-02-12 11:02:03 22 13277 0 0 0 0 27 0 0 0
2000-02-12 11:12:03 22 13277 0 0 0 0 27 0 0 0
2000-02-12 11:22:03 22 13277 0 0 0 0 26 0 0 0
2000-02-12 11:32:03 22 13277 0 0 0 0 28 0 0 0
2000-02-12 11:42:03 22 13277 0 0 0 0 27 0 0 0
2000-02-12 11:52:03 22 13277 0 0 0 0 26 0 0 0
2000-02-12 12:02:03 22 13277 0 0 0 0 27 0 0 0
2000-02-12 12:12:03 22 13277 0 0 0 0 27 0 0 0
2000-02-12 12:22:03 22 13277 0 0 0 0 26 0 0 0
2000-02-12 12:32:03 22 13277 0 0 0 0 27 0 0 0
2000-02-12 12:42:03 22 13277 0 0 0 0 27 0 0 0
2000-02-12 12:52:03 22 13277 0 0 0 0 27 0 0 0
2000-02-12 13:02:03 22 13277 0 0 0 0 27 0 0 0
2000-02-12 13:12:03 22 13277 0 0 0 0 27 0 0 0
2000-02-12 13:22:03 22 13277 0 0 0 0 27 0 0 0
2000-02-12 13:32:03 22 13277 0 0 0 0 27 0 0 0
2000-02-12 13:42:03 22 13277 0 0 0 0 26 0 0 0
2000-02-12 13:52:03 22 13277 0 0 0 0 27 0 0 0
2000-02-12 14:02:03 22 13277 0 0 0 0 27 0 0 0
