Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-02-02 00:01:31 22 13387 5307 17039 0 0 27 242 21021 355
2000-02-02 00:11:31 22 13442 5307 16401 0 0 27 312 21186 369
2000-02-02 00:21:31 22 13552 5307 16126 0 0 28 518 21560 562
2000-02-02 00:31:31 22 13497 5307 15697 0 0 27 402 21186 424
2000-02-02 00:41:31 22 13552 5307 15807 0 15 27 466 21340 496
2000-02-02 00:51:31 22 13387 4941 15807 0 461 27 461 21241 493
2000-02-02 01:01:31 22 13442 5246 15972 0 100 27 392 21131 409
2000-02-02 01:11:31 22 13332 5307 15158 0 0 28 163 20427 173
2000-02-02 01:21:31 22 13277 5307 15059 0 0 26 117 20273 126
2000-02-02 01:31:31 22 13277 5307 14355 0 0 27 70 19514 73
2000-02-02 01:41:31 22 13222 5307 14135 0 0 27 39 18656 42
2000-02-02 01:51:31 22 13167 5185 14135 0 183 27 47 19030 53
2000-02-02 02:01:31 22 13167 5124 14135 0 221 27 49 19085 53
2000-02-02 02:11:31 22 13167 5185 14036 0 106 26 39 18711 43
2000-02-02 02:21:31 22 13123 4941 13816 0 290 26 26 17952 29
2000-02-02 02:31:31 22 13167 5246 14784 0 44 28 25 18337 35
2000-02-02 02:41:31 22 13167 5307 13926 0 0 27 26 18117 29
2000-02-02 02:51:31 22 13167 5307 13871 0 0 27 15 16984 18
2000-02-02 03:01:31 22 13167 5307 13013 0 0 27 3 13068 5
2000-02-02 03:11:31 22 13167 5307 10219 0 0 27 2 9790 3
2000-02-02 03:21:31 22 13167 5307 10164 0 0 28 2 9625 3
2000-02-02 03:31:31 22 13167 5307 7689 0 0 27 1 6776 3
2000-02-02 03:41:31 22 13167 5307 3168 8 0 27 0 2255 1
2000-02-02 03:51:31 22 12903 5307 220 356 0 27 0 165 0
2000-02-02 04:01:31 22 12848 5307 0 398 0 28 0 0 0
2000-02-02 04:11:31 22 12848 5307 0 398 0 27 0 0 0
2000-02-02 04:21:31 22 12848 5307 0 398 0 27 0 0 0
2000-02-02 04:31:31 22 12848 5307 0 398 0 28 0 0 0
2000-02-02 04:41:31 22 12848 5307 0 398 0 27 0 0 0
2000-02-02 04:51:31 22 12848 5307 0 398 0 28 0 0 0
2000-02-02 05:01:31 22 12793 5307 0 398 0 28 0 0 0
2000-02-02 05:11:31 22 12793 5307 0 398 0 27 0 0 0
2000-02-02 05:21:31 22 12793 5307 0 399 0 27 0 0 0
2000-02-02 05:31:31 22 12793 5307 0 399 0 27 0 0 0
2000-02-02 05:41:31 22 12793 5307 0 399 0 28 0 0 0
2000-02-02 05:51:31 22 12793 5307 0 399 0 27 0 0 0
2000-02-02 06:01:31 22 12793 5307 0 399 0 27 0 0 0
2000-02-02 06:11:31 22 12738 5307 0 400 0 28 0 0 0
2000-02-02 06:21:31 22 12738 5307 0 400 0 27 0 0 0
2000-02-02 06:31:31 22 12738 5307 0 400 0 27 0 0 0
