Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-03-06 00:02:03 22 14410 0 21076 0 0 28 33 21186 862
2000-03-06 00:12:03 22 14410 0 21076 0 0 28 33 21186 853
2000-03-06 00:22:03 22 14410 0 21340 0 0 27 33 21450 841
2000-03-06 00:32:03 22 14410 0 21186 0 0 27 33 21241 829
2000-03-06 00:42:03 22 14410 0 21186 0 0 27 32 21241 812
2000-03-06 00:52:03 22 14410 0 21285 0 0 26 32 21395 791
2000-03-06 01:02:03 22 14410 0 21285 0 0 26 32 21395 771
2000-03-06 01:12:03 22 14410 0 21241 0 0 27 33 21340 748
2000-03-06 01:22:03 22 14410 0 21285 0 0 28 33 21395 721
2000-03-06 01:32:03 22 14410 0 21285 0 0 27 32 21395 693
2000-03-06 01:42:03 22 14300 0 21021 0 0 26 126 21395 660
2000-03-06 01:52:03 22 14300 0 21021 0 0 28 141 21505 626
2000-03-06 02:02:03 22 14300 0 21021 0 0 28 142 21505 586
2000-03-06 02:12:03 22 14300 0 20966 0 0 29 145 21450 545
2000-03-06 02:22:03 22 14300 0 20911 4 0 26 141 21450 500
2000-03-06 02:32:03 22 14300 0 20801 0 0 27 138 21395 450
2000-03-06 02:42:03 22 14135 0 18007 0 0 27 98 19734 220
2000-03-06 02:52:03 22 13387 0 13981 0 0 26 20 17743 24
2000-03-06 03:02:03 22 13167 0 13761 0 0 26 17 17523 20
2000-03-06 03:12:03 22 13167 0 13761 0 0 26 12 16984 16
2000-03-06 03:22:03 22 13167 0 13552 0 0 27 8 15917 11
2000-03-06 03:32:03 22 13167 0 13013 0 0 28 4 13442 6
2000-03-06 03:42:03 22 13167 0 10219 0 0 27 2 9570 4
2000-03-06 03:52:03 22 13167 0 3014 0 0 28 0 2156 1
2000-03-06 04:02:03 22 13167 0 264 0 0 28 0 220 0
2000-03-06 04:12:03 22 13013 0 0 262 0 28 0 0 0
2000-03-06 04:22:03 22 12903 0 0 397 0 28 0 0 0
2000-03-06 04:32:03 22 12903 0 0 396 0 28 0 0 0
2000-03-06 04:42:03 22 12903 0 0 395 0 28 0 0 0
2000-03-06 04:52:03 22 12958 0 0 395 0 26 0 0 0
2000-03-06 05:02:03 22 13013 0 0 393 0 26 0 0 0
2000-03-06 05:12:03 22 13013 0 0 393 0 27 0 0 0
2000-03-06 05:22:03 22 13013 0 0 394 0 27 0 0 0
2000-03-06 05:32:03 22 13013 0 0 394 0 27 0 0 0
2000-03-06 05:42:03 22 13013 0 0 394 0 28 0 0 0
2000-03-06 05:52:03 22 13013 0 0 394 0 28 0 0 0
2000-03-06 06:02:03 22 12958 0 0 394 0 29 0 0 0
2000-03-06 06:12:03 22 12958 0 0 394 0 27 0 0 0
2000-03-06 06:22:03 22 12958 0 0 394 0 27 0 0 0
2000-03-06 06:32:03 22 12958 0 0 394 0 28 0 0 0
2000-03-06 06:42:03 22 12958 0 0 394 0 27 0 0 0
2000-03-06 06:52:03 22 13068 0 0 260 0 29 0 0 0
2000-03-06 07:02:03 22 13068 0 0 226 0 27 0 0 0
2000-03-06 07:12:03 22 13068 0 0 226 0 26 0 0 0
2000-03-06 07:22:03 22 13068 0 0 226 0 26 0 0 0
2000-03-06 07:32:03 22 13068 0 0 226 0 26 0 0 0
2000-03-06 07:42:03 22 13068 0 0 226 0 27 0 0 0
2000-03-06 07:52:03 22 13068 0 0 226 0 28 0 0 0
2000-03-06 08:02:03 22 13068 0 0 226 0 29 0 0 0
2000-03-06 08:12:03 22 13013 0 0 226 0 27 0 0 0
2000-03-06 08:22:03 22 13123 0 0 75 0 28 0 0 0
2000-03-06 08:32:03 22 13222 0 0 0 0 27 0 0 0
2000-03-06 08:42:03 22 13222 0 0 0 0 27 0 0 0
2000-03-06 08:52:03 22 13222 0 0 0 0 26 0 0 0
2000-03-06 09:02:03 22 13222 0 0 0 0 27 0 0 0
2000-03-06 09:12:03 22 13222 0 0 0 0 27 0 0 0
2000-03-06 09:22:03 22 13222 0 0 0 0 27 0 0 0
2000-03-06 09:32:03 22 13222 0 0 0 0 28 0 0 0
2000-03-06 09:42:03 22 13222 0 0 0 0 27 0 0 0
2000-03-06 09:52:03 22 13222 0 0 0 0 28 0 0 0
2000-03-06 10:02:03 22 13222 0 0 0 0 28 0 0 0
2000-03-06 10:12:03 22 13222 0 0 0 0 29 0 0 0
2000-03-06 10:22:03 22 13222 0 0 0 0 27 0 0 0
2000-03-06 10:32:03 22 13222 0 0 0 0 27 0 0 0
2000-03-06 10:42:03 22 13222 0 0 4 0 27 0 0 0
2000-03-06 10:52:03 22 13068 0 0 229 0 26 0 0 0
2000-03-06 11:02:03 22 13013 0 0 228 0 28 0 0 0
2000-03-06 11:12:03 22 13013 0 0 228 0 28 0 0 0
2000-03-06 11:22:03 22 13013 0 0 228 0 28 0 0 0
2000-03-06 11:32:03 22 12958 0 0 228 0 28 0 0 0
2000-03-06 11:42:03 22 12958 0 0 228 0 28 0 0 0
2000-03-06 11:52:03 22 12958 0 0 228 0 28 0 0 0
2000-03-06 12:02:03 22 12958 0 0 229 0 27 0 0 0
2000-03-06 12:12:03 22 12958 0 0 229 0 28 0 0 0
2000-03-06 12:22:03 22 12958 0 0 229 0 28 0 0 0
2000-03-06 12:32:03 22 12958 0 0 229 0 26 0 0 0
2000-03-06 12:42:03 22 12903 0 0 229 0 28 0 0 0
2000-03-06 12:52:03 22 12903 0 0 229 0 27 0 0 0
2000-03-06 13:02:03 22 12903 0 0 229 0 28 0 0 0
2000-03-06 13:12:03 22 12903 0 0 229 0 27 0 0 0
2000-03-06 13:22:03 22 12903 0 0 229 0 26 0 0 0
2000-03-06 13:32:03 22 12903 0 0 229 0 29 0 0 0
2000-03-06 13:42:03 22 12903 0 0 230 0 28 0 0 0
2000-03-06 13:52:03 22 12903 0 0 230 0 28 0 0 0
2000-03-06 14:02:03 22 12903 0 0 230 0 27 0 0 0
2000-03-06 14:12:03 22 12903 0 0 230 0 27 0 0 0
2000-03-06 14:22:03 22 12903 0 0 230 0 27 0 0 0
2000-03-06 14:32:03 22 12848 0 0 230 0 28 0 0 0
2000-03-06 14:42:03 22 12848 0 0 230 0 27 0 0 0
2000-03-06 14:52:03 22 12848 0 0 230 0 28 0 0 0
2000-03-06 15:02:03 22 12848 0 0 230 0 29 0 0 0
