Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-02-08 00:02:03 22 14410 5307 20757 0 0 27 32 20801 1070
2000-02-08 00:12:03 22 14410 5307 20757 0 0 27 33 20801 1048
2000-02-08 00:22:03 22 14410 5307 20801 0 0 28 32 20911 1023
2000-02-08 00:32:03 22 14410 5307 20966 0 0 27 32 21076 1002
2000-02-08 00:42:03 22 14410 5307 20966 0 0 27 32 21021 977
2000-02-08 00:52:03 22 14410 5307 20911 0 0 27 33 21021 946
2000-02-08 01:02:03 22 14410 5307 20911 0 0 27 32 20966 916
2000-02-08 01:12:03 22 14410 5307 20966 0 0 27 32 21076 881
2000-02-08 01:22:03 22 14410 5307 20966 0 0 27 32 21076 844
2000-02-08 01:32:03 22 14410 5307 21076 0 0 28 32 21131 805
2000-02-08 01:42:03 22 14410 5307 21021 0 0 27 32 21131 765
2000-02-08 01:52:03 22 14410 5307 21021 0 0 28 33 21131 714
2000-02-08 02:02:03 22 14410 5307 21021 0 4 27 36 21131 665
2000-02-08 02:12:03 22 14410 5307 21076 0 0 26 33 21186 548
2000-02-08 02:22:03 22 14410 5307 21076 0 0 26 33 21186 523
2000-02-08 02:32:03 22 14410 5307 20911 0 0 28 32 21021 380
2000-02-08 02:42:03 22 14300 5307 15103 0 0 27 27 17633 32
2000-02-08 02:52:03 22 14091 5307 15268 0 0 26 18 17633 27
2000-02-08 03:02:03 22 13871 5307 14520 0 0 26 17 17314 22
2000-02-08 03:12:03 22 13706 5307 14729 0 0 27 11 16775 17
2000-02-08 03:22:03 22 13552 5307 14135 0 0 28 6 15488 11
2000-02-08 03:32:03 22 13442 5307 12903 0 0 27 3 12738 5
2000-02-08 03:42:03 22 13387 5307 8228 0 0 28 1 7260 3
2000-02-08 03:52:03 22 13332 5307 1342 0 0 27 0 913 0
2000-02-08 04:02:03 22 13332 5307 165 0 0 27 0 110 0
2000-02-08 04:12:03 22 13277 5307 0 0 0 27 0 0 0
2000-02-08 04:22:03 22 13222 5307 0 91 0 28 0 0 0
2000-02-08 04:32:03 22 13123 5246 0 165 85 28 0 0 0
2000-02-08 04:42:03 22 13013 4941 0 166 484 28 0 0 0
2000-02-08 04:52:03 22 13013 4941 0 166 484 27 0 0 0
2000-02-08 05:02:03 22 13013 5185 0 326 155 27 0 0 0
2000-02-08 05:12:03 22 13068 5307 0 324 0 28 0 0 0
2000-02-08 05:22:03 22 13123 5307 0 225 0 28 0 0 0
2000-02-08 05:32:03 22 13123 5307 0 225 0 26 0 0 0
2000-02-08 05:42:03 22 13123 5307 0 225 0 28 0 0 0
2000-02-08 05:52:03 22 13123 5307 0 210 0 26 0 0 0
2000-02-08 06:02:03 22 13277 5307 0 0 0 27 0 0 0
2000-02-08 06:12:03 22 13277 5307 0 0 0 28 0 0 0
2000-02-08 06:22:03 22 13277 5307 0 0 0 27 0 0 0
2000-02-08 06:32:03 22 13277 5307 0 0 0 27 0 0 0
2000-02-08 06:42:03 22 13123 4209 0 116 152 26 0 0 0
2000-02-08 06:52:03 22 13123 0 0 0 0 27 0 0 0
2000-02-08 07:02:03 22 13123 0 0 -1 -1 26 0 0 0
2000-02-08 07:12:03 22 13222 0 0 -1 0 28 0 0 0
2000-02-08 07:22:03 22 13277 0 0 0 0 27 0 0 0
2000-02-08 07:32:03 22 13277 0 0 0 0 27 0 0 0
2000-02-08 07:42:03 22 13277 0 0 0 0 27 0 0 0
2000-02-08 07:52:03 22 13277 0 0 0 0 27 0 0 0
2000-02-08 08:02:03 22 13277 0 0 0 0 27 0 0 0
2000-02-08 08:12:03 22 13277 0 0 0 0 27 0 0 0
2000-02-08 08:22:03 22 13277 0 0 0 0 27 0 0 0
2000-02-08 08:32:03 22 13277 0 0 0 0 27 0 0 0
2000-02-08 08:42:03 22 13277 0 0 0 0 27 0 0 0
2000-02-08 08:52:03 22 13277 0 0 0 0 27 0 0 0
2000-02-08 09:02:03 22 13277 0 0 0 0 26 0 0 0
2000-02-08 09:12:03 22 13277 0 0 0 0 26 0 0 0
2000-02-08 09:22:03 22 13277 0 0 0 0 27 0 0 0
2000-02-08 09:32:03 22 13277 0 0 0 0 27 0 0 0
2000-02-08 09:42:03 22 13277 0 0 0 0 27 0 0 0
2000-02-08 09:52:03 22 13277 0 0 0 0 27 0 0 0
2000-02-08 10:02:03 22 13277 0 0 0 0 27 0 0 0
2000-02-08 10:12:03 22 13277 0 0 0 0 26 0 0 0
2000-02-08 10:22:03 22 13277 0 0 0 0 26 0 0 0
2000-02-08 10:32:03 22 13277 0 0 0 0 27 0 0 0
2000-02-08 10:42:03 22 13277 0 0 0 0 27 0 0 0
2000-02-08 10:52:03 22 13277 0 0 0 0 27 0 0 0
2000-02-08 11:02:03 22 13277 0 0 0 0 27 0 0 0
2000-02-08 11:12:03 22 13277 0 0 0 0 27 0 0 0
2000-02-08 11:22:03 22 13277 0 0 0 0 27 0 0 0
2000-02-08 11:32:03 22 13277 0 0 0 0 27 0 0 0
2000-02-08 11:42:03 22 13277 0 0 0 0 27 0 0 0
2000-02-08 11:52:03 22 13277 0 0 0 0 27 0 0 0
2000-02-08 12:02:03 22 13277 0 0 0 0 27 0 0 0
2000-02-08 12:12:03 22 13277 0 0 0 0 27 0 0 0
2000-02-08 12:22:03 22 13277 0 0 0 0 26 0 0 0
2000-02-08 12:32:03 22 13277 0 0 0 0 26 0 0 0
2000-02-08 12:42:03 22 13277 0 0 0 0 27 0 0 0
2000-02-08 12:52:03 22 13277 0 0 0 0 28 0 0 0
2000-02-08 13:02:03 22 13277 0 0 0 0 27 0 0 0
2000-02-08 13:12:03 22 13277 0 0 0 0 27 0 0 0
2000-02-08 13:22:03 22 13277 0 0 0 0 27 0 0 0
2000-02-08 13:32:03 22 13277 0 0 0 0 27 0 0 0
2000-02-08 13:42:03 22 13277 0 0 0 0 28 0 0 0
2000-02-08 13:52:03 22 13277 0 0 0 0 27 0 0 0
2000-02-08 14:02:03 22 13277 0 0 0 0 27 0 0 0
2000-02-08 14:12:03 22 13277 0 0 0 0 27 0 0 0
2000-02-08 14:22:03 22 13277 0 0 0 0 28 0 0 0
2000-02-08 14:32:03 22 13277 0 0 0 0 27 0 0 0
