Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-03-01 00:02:03 22 14410 0 20757 0 0 27 34 20856 1034
2000-03-01 00:12:03 22 14410 0 20647 0 0 28 33 20757 1021
2000-03-01 00:22:03 22 14410 0 20856 0 0 27 33 20966 1002
2000-03-01 00:32:03 22 14355 0 20702 0 0 27 128 21021 981
2000-03-01 00:42:03 22 14300 0 20647 3 0 28 164 21021 953
2000-03-01 00:52:03 22 14300 0 20537 0 0 28 157 20966 924
2000-03-01 01:02:03 22 14300 0 20801 0 0 27 174 21186 893
2000-03-01 01:12:03 22 14300 0 20592 0 0 29 229 21241 862
2000-03-01 01:22:03 22 14300 0 20537 0 0 28 232 21186 832
2000-03-01 01:32:03 22 14300 0 20372 0 0 28 237 21021 794
2000-03-01 01:42:03 22 14300 0 20427 0 0 28 214 21131 752
2000-03-01 01:52:03 22 14300 0 20702 0 0 28 178 21241 701
2000-03-01 02:02:03 22 14355 0 20801 0 0 28 95 21131 649
2000-03-01 02:12:03 22 14410 0 20966 0 0 27 32 21076 594
2000-03-01 02:22:03 22 14300 0 20108 0 0 28 255 21241 522
2000-03-01 02:32:03 22 14300 0 19404 0 0 28 278 21285 455
2000-03-01 02:42:03 22 13816 0 15642 0 0 27 168 19569 183
2000-03-01 02:52:03 22 13123 0 13926 0 0 28 29 18337 33
2000-03-01 03:02:03 22 13068 0 13761 0 0 28 24 18062 27
2000-03-01 03:12:03 22 13068 0 13706 0 0 28 17 17523 20
2000-03-01 03:22:03 22 13068 0 13552 0 0 28 9 16236 13
2000-03-01 03:32:03 22 13123 0 13013 0 0 26 4 13607 6
2000-03-01 03:42:03 22 13167 0 10219 0 0 28 2 9460 4
2000-03-01 03:52:03 22 13167 0 2684 0 0 28 0 1936 1
2000-03-01 04:02:03 22 13123 0 319 92 0 27 0 264 0
2000-03-01 04:12:03 22 12903 0 55 398 0 28 0 0 0
2000-03-01 04:22:03 22 12903 0 0 368 0 27 0 0 0
2000-03-01 04:32:03 22 13013 0 0 228 0 28 0 0 0
2000-03-01 04:42:03 22 13013 0 0 228 0 28 0 0 0
2000-03-01 04:52:03 22 13013 0 0 228 0 28 0 0 0
2000-03-01 05:02:03 22 13013 0 0 227 0 29 0 0 0
2000-03-01 05:12:03 22 13123 0 0 225 0 27 0 0 0
2000-03-01 05:22:03 22 13123 0 0 225 0 28 0 0 0
2000-03-01 05:32:03 22 13123 0 0 225 0 27 0 0 0
2000-03-01 05:42:03 22 13167 0 0 161 0 28 0 0 0
2000-03-01 05:52:03 22 13277 0 0 0 0 26 0 0 0
2000-03-01 06:02:03 22 13277 0 0 0 0 26 0 0 0
2000-03-01 06:12:03 22 13277 0 0 0 0 28 0 0 0
2000-03-01 06:22:03 22 13277 0 0 0 0 26 0 0 0
2000-03-01 06:32:03 22 13277 0 0 0 0 27 0 0 0
2000-03-01 06:42:03 22 13277 0 0 0 0 27 0 0 0
2000-03-01 06:52:03 22 13277 0 0 0 0 27 0 0 0
2000-03-01 07:02:03 22 13277 0 0 0 0 27 0 0 0
2000-03-01 07:12:03 22 13277 0 0 0 0 28 0 0 0
2000-03-01 07:22:03 22 13277 0 0 0 0 28 0 0 0
2000-03-01 07:32:03 22 13277 0 0 0 0 27 0 0 0
2000-03-01 07:42:03 22 13277 0 0 0 0 28 0 0 0
2000-03-01 07:52:03 22 13277 0 0 0 0 27 0 0 0
